Gmt time,Close,High,Low,Open,Volume,SMA200
2018-01-12,156.488037109375,156.649765353536,155.01343727362266,155.2132132449128,37762700.0,137.54432373046876
2018-01-16,156.0408935546875,158.32413451541277,155.57472544708878,157.52500163080813,41231800.0,137.6987926864624
2018-01-17,157.72483825683594,157.96267655324118,156.0219224418334,156.78300789362967,33849900.0,137.86210647583007
2018-01-18,157.7533416748047,158.11484589832244,157.10641416723254,157.47744121011453,26432200.0,138.02594051361083
2018-01-19,158.24807739257812,158.50494680429756,157.48699197935193,158.21953795977564,38937600.0,138.19125617980956
2018-01-22,159.94149780273438,159.94149780273438,158.010251938302,158.19101137172635,26081400.0,138.36758979797364
2018-01-23,161.26380920410156,161.40652083514883,160.36002694010278,160.4361369066963,37989700.0,138.55020420074462
2018-01-24,160.2173614501953,161.95833917387534,159.29454788327482,161.60632869433698,54287400.0,138.727917137146
2018-01-25,160.16026306152344,161.37799358589635,159.64652437738596,161.32091473576838,28925000.0,138.9051084136963
2018-01-26,162.61476135253906,162.63379247716117,160.74060929736322,161.05454301290663,32038200.0,139.0972646713257
2018-01-29,161.8251190185547,162.59571247311578,161.4826314258062,162.27225600121218,37277800.0,139.2879762649536
2018-01-30,160.49325561523438,161.17823096821581,159.65607480775353,160.35055846523633,44987700.0,139.4744849014282
2018-01-31,161.1591796875,161.720488945782,160.15074790964462,161.39701791874867,42449200.0,139.65922142028808
2018-02-01,159.78929138183594,161.47317611000267,159.27555251970193,159.92248025044515,38037900.0,139.83805332183837
2018-02-02,156.60218811035156,159.54186483699277,156.46899929635626,159.1613295160039,68478100.0,139.99995750427246
2018-02-05,150.42796325683594,157.6867928141639,150.31380551817736,155.13717320747074,105372200.0,140.1257947921753
2018-02-06,154.4141082763672,154.60437597943744,147.5548610459912,148.23031356936488,118537900.0,140.2717045211792
2018-02-07,152.4163055419922,155.59382180821558,152.40678271924725,153.91943085288975,91028300.0,140.40006748199463
2018-02-08,145.98513793945312,152.9775893973666,145.98513793945312,152.80633828181715,94184800.0,140.49169261932374
2018-02-09,148.50624084472656,149.59078291585053,142.8266610595911,148.0495808552549,113836600.0,140.59682075500487
2018-02-12,151.1414794921875,152.16894269868834,148.8487292937113,150.0283979809361,63050600.0,140.71129913330077
2018-02-13,151.92160034179688,152.22602582826147,150.04743330848916,150.27576331071134,31785600.0,140.82854431152344
2018-02-14,154.76614379882812,155.00398211756237,150.31381744004256,151.0273323962453,52107400.0,140.95429679870605
2018-02-15,157.63922119140625,157.63922119140625,154.53781500787807,156.15511253282838,51633900.0,141.09332809448242
2018-02-16,156.93521118164062,158.64763512027386,156.66881896284627,157.12547889521142,62256300.0,141.23091796875
2018-02-20,157.2491455078125,158.5715257193007,156.31682354631266,156.38342523038213,36785600.0,141.3698412322998
2018-02-21,156.8020477294922,159.56096631440212,156.70690659904767,158.0197787133902,41161800.0,141.50416709899903
2018-02-22,156.7830047607422,158.3241922453724,156.38343817274537,157.48699681347583,37074400.0,141.63698059082031
2018-02-23,159.989013671875,159.989013671875,157.40133265133164,158.048260164714,50096900.0,141.78355690002442
2018-02-26,162.11056518554688,162.11056518554688,160.60744003654509,160.7406288921464,39266700.0,141.94036323547363
2018-02-27,160.1031951904297,162.42449890857404,160.0270997224699,162.15812122122915,42209900.0,142.0876522064209
2018-02-28,159.07574462890625,161.53974546314532,158.97109521619942,161.01649839961124,42936300.0,142.22833953857423
2018-03-01,156.47854614257812,159.89391463647075,155.07054768830915,159.16136872080907,76809900.0,142.3539624786377
2018-03-02,157.91510009765625,158.1909860985709,154.08114841643706,154.5948726830179,57445100.0,142.4840286254883
2018-03-05,159.66558837890625,160.07466323339114,156.58319918881566,157.17304796675333,38540200.0,142.63961593627928
2018-03-06,160.341064453125,160.8833427535409,159.33263236796353,160.44571388742466,29480900.0,142.7929595184326
2018-03-07,160.71205139160156,160.84525474417882,158.83789938261225,159.11378535860732,34609400.0,142.9454182434082
2018-03-08,161.59686279296875,161.71102053710098,160.73112785597013,161.37805561121584,25828400.0,143.0968218231201
2018-03-09,164.7362823486328,164.7362823486328,162.5101199019877,162.74795814243683,38310500.0,143.26326110839844
2018-03-12,165.6115264892578,165.99206187003895,164.85044121120126,165.22146828823585,37635000.0,143.43105354309083
2018-03-13,163.3568572998047,166.6865933559104,162.9382595872547,165.99209509804467,55638900.0,143.5819514465332
2018-03-14,163.3282928466797,164.33673932410755,162.61477802339832,164.21305877612664,40536400.0,143.7315258026123
2018-03-15,163.18563842773438,164.13699177460694,162.58628117392462,163.44250789600997,28810400.0,143.87981979370116
2018-03-16,162.70042419433594,163.82301397389153,162.6243141982902,163.461509638296,31176700.0,144.02592422485353
2018-03-19,159.2290496826172,161.2491861009991,157.8378140567172,161.13484314601152,71395100.0,144.15207359313965
2018-03-20,159.7530975341797,160.12472659950043,158.7620915400068,159.2957112707189,34075700.0,144.27319084167482
2018-03-21,159.0574493408203,160.81077505081174,158.36183911001658,159.33379741144293,43863500.0,144.3909716796875
2018-03-22,155.13153076171875,157.9616341222535,154.9314161279242,156.85627085186698,66607300.0,144.49181564331056
2018-03-23,151.04360961914062,155.6079917136736,150.96737615905985,154.950490843017,80110400.0,144.5695743560791
2018-03-26,156.6562042236328,156.84679518662054,151.66303505841395,154.10244816814668,57481500.0,144.67468757629393
2018-03-27,151.58676147460938,157.81869755016598,150.25269778690532,157.81869755016598,78889100.0,144.77141136169433
2018-03-28,149.84292602539062,152.25375222526668,148.68991523673418,150.71958877625084,89369700.0,144.86295890808105
2018-03-29,152.58734130859375,154.0929197218323,149.25220311902763,150.6529623218493,68692600.0,144.96289093017577
2018-04-02,148.18490600585938,152.2156680311595,146.6316948441432,151.50099576937438,85549400.0,145.04369201660157
2018-04-03,149.85250854492188,150.48142376729666,147.16534779303055,149.48087946625455,64090000.0,145.13575973510743
2018-04-04,152.21568298339844,152.68259293466784,146.78416162825425,146.95569054875517,65768700.0,145.24249473571777
2018-04-05,153.08285522460938,153.96905675224406,151.967967785366,153.7308325676181,43054900.0,145.34262420654298
2018-04-06,149.25222778320312,152.90182420712168,148.53755519590956,151.3962455450838,59870900.0,145.42881057739257
2018-04-09,150.30035400390625,153.3019865657366,150.04308242949915,150.5385781180176,41810400.0,145.51370124816896
2018-04-10,153.61647033691406,154.11196610992786,151.57727215398472,152.6635737179742,48296800.0,145.61536231994629
2018-04-11,152.73019409179688,154.36917663657368,152.55867976364277,152.6539606548257,41622100.0,145.7100338745117
2018-04-12,154.56932067871094,155.10294029914692,153.56877662037138,153.65453380078912,30467900.0,145.8170273590088
2018-04-13,153.76890563964844,155.56987946749538,153.10188098860272,155.34119361002078,44604900.0,145.93209678649902
2018-04-16,154.9409637451172,155.50316914344089,153.87370986723073,154.8456682870762,28180800.0,146.04360076904297
2018-04-17,158.27609252929688,158.61913580335369,156.18924715712163,156.50370470334408,35536100.0,146.1832901763916
2018-04-18,158.60011291503906,159.13373268626194,157.52333510093334,158.27613155966066,29573900.0,146.32436294555663
2018-04-19,157.14218139648438,158.17131146667626,156.5990233566408,157.7996823752221,34705700.0,146.46501388549805
2018-04-20,154.6551055908203,156.85629418984286,154.11194760402424,156.741951262116,49197100.0,146.58688270568848
2018-04-23,154.2643585205078,156.01768396256676,153.43534351541243,155.40783100271838,33040600.0,146.7126707458496
2018-04-24,150.99598693847656,155.23637348778644,149.97638069648295,154.99814936097076,70256800.0,146.8151545715332
2018-04-25,151.17703247070312,151.80594768593215,149.09972496227982,151.2628042109962,52089300.0,146.9142807006836
2018-04-26,154.3596954345703,154.87425310083134,152.63494071051625,153.13045091731806,43005500.0,147.0274730682373
2018-04-27,154.4549560546875,156.66568242525128,153.57829321327054,156.62755843125206,51043400.0,147.1333265686035
2018-04-30,153.35914611816406,155.77949653197132,152.9779788411565,154.8170764201114,35615300.0,147.23223251342773
2018-05-01,155.11245727539062,155.1315192724461,152.59681164567718,152.95891688951374,36513500.0,147.33464752197267
2018-05-02,154.1977081298828,155.86527689155415,154.01665548077975,155.3792904039521,38646800.0,147.43215728759765
2018-05-03,154.17864990234375,154.75037905344962,151.72017529446416,153.41632982748988,60337100.0,147.52507202148436
2018-05-04,157.10406494140625,157.46617031870667,153.3972975802562,153.51165506469516,41543200.0,147.62863525390625
2018-05-07,158.40951538085938,158.9240730802017,157.71389048465053,157.83777167932675,32500200.0,147.73782569885253
2018-05-08,158.24746704101562,158.59049568884015,157.09445632789945,158.07593817706234,26040200.0,147.8464900970459
2018-05-09,159.97225952148438,160.08660244184247,157.971171174943,158.5333765867647,29122700.0,147.96065246582032
2018-05-10,161.63026428222656,161.7446217244155,160.3629104699552,160.48679164064177,27067600.0,148.0848575592041
2018-05-11,161.47781372070312,161.858966425453,160.77266522286783,161.43968972620192,24688800.0,148.20607421875
2018-05-14,161.75416564941406,162.77377178766307,161.48735581773207,161.84946110646277,21821700.0,148.332982711792
2018-05-15,159.9626922607422,160.56302156391365,159.11461516167992,160.4772643891872,49361600.0,148.4515023803711
2018-05-16,161.0204620361328,161.39209112539055,160.09615117873955,160.17238465090117,22941200.0,148.5781999206543
2018-05-17,160.4010772705078,161.62078368570894,159.61969512386943,160.45824873683796,27480200.0,148.70023765563965
2018-05-18,159.57203674316406,160.33434222731356,159.33381264435607,159.78166057327363,26217900.0,148.81628273010253
2018-05-21,160.46775817871094,161.51595010158331,159.78167156374832,160.81080148619225,22954600.0,148.93945892333986
2018-05-22,160.25811767578125,161.46830023618338,159.9722603733638,161.2014903938965,19477700.0,149.06035552978517
2018-05-23,161.61129760742188,161.6303450739381,159.0194172362425,159.03846470275872,26557800.0,149.1837077331543
2018-05-24,161.5635986328125,161.84947048047044,159.93413927919445,161.5635986328125,27696500.0,149.3080054473877
2018-05-25,161.72561645507812,162.30688397827825,161.23964441045453,161.5445637698119,27460500.0,149.43401313781737
2018-05-29,161.0109405517578,161.9161894187326,160.0485202148759,160.99187854843936,41220500.0,149.57108322143554
2018-05-30,162.1638946533203,162.44976646772105,161.24912229529133,161.59216556456332,22665800.0,149.70884986877442
2018-05-31,162.05906677246094,163.13582961155868,161.63979011013936,162.16387139799892,35670900.0,149.83742477416993
2018-06-01,164.60330200195312,164.69858290208376,162.82137614300183,162.86902386308853,45543300.0,149.97824752807617
2018-06-04,166.08984375,166.1279532079951,164.91778526105398,165.02258990555177,20459600.0,150.12531852722168
2018-06-05,166.60443115234375,166.88077929732228,165.87071126957483,166.48056448670806,24779300.0,150.28893508911133
2018-06-06,167.57640075683594,167.60498649233134,165.93741740153945,166.7759710828675,25036600.0,150.45788528442384
2018-06-07,166.2137451171875,167.64309000135086,165.375206005711,167.6049805353943,39600300.0,150.62087463378907
2018-06-08,166.22328186035156,166.64255868225874,165.0226228630632,165.43237595358082,31780300.0,150.77372848510743
2018-06-11,166.67112731933594,167.08086582777463,166.0707978822736,166.09938361355785,22319700.0,150.9312371826172
2018-06-12,167.5478515625,167.70984227898597,166.71883597223294,166.89987415650427,22511800.0,151.0951187133789
2018-06-13,167.53823852539062,168.79605411120033,167.16659500089784,167.80504833268492,37858600.0,151.2603729248047
2018-06-14,169.23439025878906,169.5107237907216,168.1861985030922,168.31007967605015,35916000.0,151.43202407836915
2018-06-15,168.6436309814453,168.97715059715043,167.81461561789823,168.59598324490918,49615700.0,151.59806900024415
2018-06-18,168.54623413085938,168.6894687279985,167.0565360359341,167.58175384406022,31633200.0,151.75566955566407
2018-06-19,168.06875610351562,168.10694713677037,165.88195881325572,166.41672070583445,38236000.0,151.90354141235352
2018-06-20,169.26239013671875,169.95948927145983,168.68942276195048,168.8422160047108,33038000.0,152.05832847595215
2018-06-21,167.79177856445312,169.86398753569213,167.46708931307583,169.69209151188483,43469400.0,152.21196731567383
2018-06-22,167.4193878173828,168.4220589682542,166.8177734699263,168.35522102474076,30073200.0,152.36166023254395
2018-06-25,163.6474151611328,166.14935796290928,162.15771699111787,165.90106522045988,77799700.0,152.4908827972412
2018-06-26,164.3158416748047,165.26121897292182,163.64737482942212,164.24898916179973,39008100.0,152.62941528320312
2018-06-27,162.08128356933594,165.75779300617876,161.96669591184832,165.01294409017518,52843500.0,152.74891273498534
2018-06-28,163.4755401611328,164.0294049387127,161.54656484213675,161.88079836054268,46407700.0,152.873723526001
2018-06-29,163.91476440429688,165.12753724737908,163.67603039580172,164.25854195937657,36408500.0,152.9997831726074
2018-07-02,165.0129852294922,165.06073495573884,162.02403013473403,162.37735188085205,31770000.0,153.13540733337402
2018-07-03,163.10311889648438,165.633694200059,162.94078147806366,165.633694200059,25512700.0,153.25911415100097
2018-07-05,165.12754821777344,165.26123868856587,163.3227195764915,164.16306800499729,31626200.0,153.39384956359862
2018-07-06,167.69635009765625,167.820496468972,165.2039659817894,165.50955256620648,37005600.0,153.54024230957032
2018-07-09,169.20513916015625,169.24333019493437,167.89688129425832,168.56533368664523,27362100.0,153.6963150024414
2018-07-10,169.3292694091797,169.7112380052896,168.74675782885294,169.52025370723464,23902500.0,153.85723304748535
2018-07-11,168.46983337402344,169.09055061252855,167.87777762541572,168.00190941618135,30280600.0,154.01451835632324
2018-07-12,171.372802734375,171.372802734375,169.10005063346048,169.214638278493,27930100.0,154.19353370666505
2018-07-13,171.5160675048828,171.7929925528829,170.88580620384644,171.36327423714647,28049800.0,154.37150917053222
2018-07-16,171.10543823242188,171.84074308712553,170.8189690680148,171.5542593515504,21405300.0,154.54130805969237
2018-07-17,172.1462860107422,172.5091517174484,169.29102263579955,169.29102263579955,31034100.0,154.71654876708985
2018-07-18,171.82164001464844,172.3086667357081,171.29643683328553,172.16541758256253,23220800.0,154.88522941589355
2018-07-19,170.96224975585938,171.77395146369656,170.76172128669526,171.20098383802653,31094100.0,155.0489958190918
2018-07-20,170.9239959716797,172.05081343171685,170.73299711911972,171.47786058753695,35897300.0,155.21109954833983
2018-07-23,171.4683380126953,171.54473465557476,169.73036174348934,170.41791695823468,22184700.0,155.3752603149414
2018-07-24,172.1749725341797,173.8461106197865,171.46831461235985,173.23495213132557,36900300.0,155.53616607666015
2018-07-25,174.58140563964844,174.68643461080202,172.16540416627703,172.25135947993337,35026600.0,155.70815467834473
2018-07-26,171.9362030029297,172.7669925310882,171.70701315291555,172.21312798859427,40873500.0,155.8677244567871
2018-07-27,169.61573791503906,173.13945429952878,168.64171362737343,173.02486663537232,59456100.0,156.01516967773438
2018-07-30,167.21885681152344,169.7207846672759,166.41671400495414,169.62529980239944,60193000.0,156.14854202270507
2018-07-31,168.4984588623047,169.1478229369487,166.94192304842161,167.87775627391275,47285100.0,156.2895938873291
2018-08-01,169.1382598876953,169.64437480269157,168.16423565760832,168.8899817729771,37101900.0,156.43113914489746
2018-08-02,171.4396514892578,171.64019445188578,167.86818575831782,167.94458238354912,47178200.0,156.58177047729492
2018-08-03,171.96484375,171.97438786255512,171.00990793257742,171.764300817029,28934400.0,156.73412590026857
2018-08-06,172.97708129882812,173.02483100611667,171.64017692173846,171.8502639768761,24808800.0,156.89239692687988
2018-08-07,173.60736083984375,173.9320355699074,173.09168726040954,173.46411170281584,29895700.0,157.05643035888673
2018-08-08,173.8174591064453,174.13258974279307,172.90071411241848,173.36863800963192,22680700.0,157.21961540222168
2018-08-09,173.71241760253906,174.3999727133478,173.4545807931939,173.71241760253906,18852900.0,157.38687950134278
2018-08-10,172.3850555419922,173.05350784614697,171.73569146712228,172.537834232108,33818500.0,157.5463204193115
2018-08-13,172.194091796875,173.80792163404826,172.11769515711788,172.7002067854929,26089200.0,157.7074644470215
2018-08-14,173.27313232421875,173.47367529326198,171.92666908238138,172.85295815758863,20913000.0,157.8762348175049
2018-08-15,171.15321350097656,172.44238321793554,170.09323372092615,171.89806258196657,58528000.0,158.01408889770508
2018-08-16,171.71661376953125,172.83388724025022,171.382380311371,172.47100686523834,27711800.0,158.15314628601075
2018-08-17,171.75479125976562,172.18450954982782,170.2364465016678,171.2677791405174,36092600.0,158.28968887329103
2018-08-20,171.6020050048828,172.20361937822435,170.93355268515208,172.13676686066742,24939000.0,158.42570472717284
2018-08-21,172.23228454589844,173.26361733613365,172.0126533113908,172.11769687070648,26258700.0,158.56624877929687
2018-08-22,172.9007110595703,173.10125403231154,171.64974722205088,171.86937842368775,18042400.0,158.70320442199707
2018-08-23,172.65248107910156,173.84615142039627,172.3659972829566,172.59518723410682,25776200.0,158.8364507293701
2018-08-24,174.25672912597656,174.39997827848055,173.18720539555318,173.22539642685345,23136100.0,158.9772908782959
2018-08-27,176.0328826904297,176.0328826904297,174.85831559746555,175.1352406008992,29343600.0,159.12406860351564
2018-08-28,176.29071044921875,176.68223765056794,175.9182860450772,176.50079750500785,20277000.0,159.275980758667
2018-08-29,178.32479858398438,178.42028346521812,176.52951379121018,176.59635175095676,29175600.0,159.43811088562012
2018-08-30,178.00965881347656,179.06963856804805,177.4175884668204,177.98101189344789,29315500.0,159.59776321411132
2018-08-31,178.2388153076172,178.74493026944648,177.59900987608145,177.7899941797809,28653200.0,159.76121948242186
2018-09-04,177.474853515625,178.00005663527486,176.5199175582015,177.69448470590584,29063500.0,159.92427352905273
2018-09-05,175.18301391601562,177.18838543182812,174.581414118206,177.15973851627376,42623300.0,160.06661209106446
2018-09-06,173.61685180664062,175.46942933756327,172.4422850126329,175.25934232450018,46091400.0,160.20392051696777
2018-09-07,172.94851684570312,174.43821516789663,172.30871126225702,172.3660051098534,46629500.0,160.33845680236817
2018-09-10,173.53097534179688,174.03709026851672,172.58558343298964,173.94159083770768,26132000.0,160.46797813415526
2018-09-11,174.8678741455078,175.15435785726459,172.38504930967184,172.83387039148516,30116500.0,160.6032822418213
2018-09-12,174.35220336914062,174.7341719116253,172.85294696899817,174.61004014945902,36204000.0,160.73330238342285
2018-09-13,176.21437072753906,176.5486042163474,175.3644781169486,175.44087475928106,31133200.0,160.8729655456543
2018-09-14,175.69866943359375,176.61539977920546,175.00155570382367,176.33847476699276,31224100.0,161.0081516265869
2018-09-17,173.16807556152344,175.52676844043359,173.00573820429537,175.40262210854388,33071200.0,161.1436434173584
2018-09-18,174.6005096435547,175.45040217323896,173.22539935481427,173.31135467623673,31877300.0,161.2801741027832
2018-09-19,174.46682739257812,175.03979489693012,173.33045107068696,174.62916478553845,31843400.0,161.4191692352295
2018-09-20,176.39576721191406,176.63450119584408,175.24984700328312,175.67002114638652,33295800.0,161.57625854492187
2018-09-21,175.43130493164062,177.12153121782632,175.21165915293787,176.8732530950111,38605400.0,161.72805061340333
2018-09-24,175.91915893554688,175.98613174340358,173.44142779780066,174.15891852399338,34945600.0,161.87900657653807
2018-09-25,176.15835571289062,176.29228675646087,175.23996098741696,175.84265798217746,25277500.0,162.028690032959
2018-09-26,176.28274536132812,177.92819242368375,175.9383491250818,176.31144383123276,36210600.0,162.17576797485353
2018-09-27,177.77511596679688,178.40651147028868,176.90455682689662,177.00022812041595,33113300.0,162.32461143493651
2018-09-28,177.73681640625,178.20558232219696,176.95236738071284,177.27762637673098,28076800.0,162.47426025390624
2018-10-01,178.1003875732422,179.40143843098377,177.65075873728355,178.7700428829494,27371300.0,162.62430274963378
2018-10-02,177.69857788085938,179.06658684380082,177.2872234421756,177.9473028021061,25618600.0,162.77285850524902
2018-10-03,177.889892578125,178.86568420724674,177.61246920966482,178.4447539124339,29128700.0,162.9139688873291
2018-10-04,174.4746551513672,177.28722176160568,173.21186418457054,177.17241329355815,80557300.0,163.03172889709472
2018-10-05,172.34127807617188,175.03905039316282,170.69583140000444,174.4554906464129,83325600.0,163.14329360961915
2018-10-08,171.28895568847656,172.81003252524746,169.26083864206248,171.7385843781967,66864500.0,163.25040519714355
2018-10-09,171.84385681152344,173.17360601594328,171.001996159267,171.4133505978262,49097900.0,163.3601959991455
2018-10-10,164.28623962402344,170.8775871981132,164.06621322125724,170.77235464072305,114471100.0,163.43305488586427
2018-10-11,162.24859619140625,165.88387132563798,160.5361765974651,163.60704372215176,143084500.0,163.49976905822754
2018-10-12,166.76400756835938,167.28059453871228,163.52093503086564,166.62050064514764,102078400.0,163.58896514892578
2018-10-15,164.74546813964844,166.49613292556936,164.12363399293415,166.1804498049129,64885300.0,163.66716484069823
2018-10-16,169.5382843017578,169.94963866363648,166.17085691784374,166.4769933151936,71979700.0,163.77394264221192
2018-10-17,169.60525512695312,170.53321107901462,167.86415167906677,170.36102029074158,66987600.0,163.86806922912598
2018-10-18,165.6733856201172,169.02167568937472,164.9654707763728,168.9642787666264,82486200.0,163.93521118164062
2018-10-19,165.52035522460938,168.43815418482734,164.91765825650532,167.01273381478296,82923700.0,164.00025596618653
2018-10-22,166.37176513671875,167.65367849027572,165.1089743604598,166.51525745339032,52909300.0,164.06189926147462
2018-10-23,165.75953674316406,166.58226023399143,161.50242694654153,163.24353062405677,77567000.0,164.117484664917
2018-10-24,158.1732635498047,165.8456373102716,157.88626425851126,165.56821390703513,102997400.0,164.1350910949707
2018-10-25,163.64532470703125,164.62111643362854,159.91437780737976,160.63186871865042,83481100.0,164.18186569213867
2018-10-26,159.43606567382812,162.59302890269376,157.11138730990848,158.03934347773182,130970900.0,164.20231384277344
2018-10-29,156.1547393798828,162.4973645815097,153.1508442676022,161.87554487826438,111871900.0,164.20064735412598
2018-10-30,158.7281494140625,158.84294330931377,154.98762595493804,155.6955557029035,92584000.0,164.21408363342286
2018-10-31,162.45904541015625,163.827054096008,161.23451443753638,161.3110485356618,73828600.0,164.23775466918946
2018-11-01,164.6019744873047,164.7741798916641,161.46414882736676,162.69824133354226,52706800.0,164.27199783325196
2018-11-02,162.03811645507812,165.0707089551039,160.92839391953302,164.09491744299447,75966800.0,164.29094802856446
2018-11-05,161.6363067626953,162.3059618110088,159.83779212089453,162.2485648922084,39573500.0,164.29942207336427
2018-11-06,162.86085510253906,163.7696738897996,161.40673628448934,161.6458998915257,34410400.0,164.30740730285643
2018-11-07,167.96942138671875,167.96942138671875,164.4202262929134,164.8124581938859,51169600.0,164.34616760253905
2018-11-08,166.89791870117188,167.70150482472673,166.10389386573559,167.184903318594,40296500.0,164.3798558807373
2018-11-09,164.0853729248047,165.74038101156196,162.78432230814886,165.33858790019022,50602700.0,164.38720893859863
2018-11-12,159.12033081054688,163.2435090091059,158.976823889673,162.93738718653992,62578400.0,164.3736849975586
2018-11-13,159.2542724609375,162.13379719081394,158.80464368752507,159.86653074427096,64128100.0,164.3674900817871
2018-11-14,158.03932189941406,161.38761267947532,157.13050303573243,160.83275131280703,75270700.0,164.3518907928467
2018-11-15,160.80404663085938,161.23453822360963,156.37474635349344,157.75231653081644,73254300.0,164.3569645690918
2018-11-16,160.2396240234375,161.01451180999848,158.59417716418184,159.23513390858892,65390700.0,164.37515174865723
2018-11-19,155.03541564941406,159.6656196188743,154.53795125514674,159.47429165104478,67280500.0,164.39818901062011
2018-11-20,152.26112365722656,154.38489767461272,150.3191163184059,151.50535847765303,102652800.0,164.3874240875244
2018-11-21,153.41867065429688,154.9493236250147,152.3280851568117,154.35620253262113,42965800.0,164.39243591308593
2018-11-23,152.30897521972656,153.86831218841328,152.1941667490908,152.1941667490908,23503700.0,164.4240550994873
2018-11-26,155.82945251464844,155.9059866271178,153.79177373764617,154.44230639494106,42012600.0,164.4606711578369
2018-11-27,156.3555908203125,156.74782261100026,154.19354262595655,154.97800620733207,36608100.0,164.48674171447755
2018-11-28,161.3876190185547,161.3876190185547,156.384319829381,157.48446671851477,70141000.0,164.53407180786132
2018-11-29,160.86141967773438,161.9233065674492,159.5890822651105,160.70836607901748,44885700.0,164.56454818725587
2018-11-30,162.02854919433594,162.12422047219127,160.27786991077326,161.08147069155063,36722800.0,164.5864948272705
2018-12-03,164.86024475097656,165.7977619202469,162.16247249582378,165.60643397104292,50771700.0,164.6261199951172
2018-12-04,158.53677368164062,164.45846695290177,158.3454457146666,163.99926231529827,70594700.0,164.63255813598633
2018-12-06,159.65603637695312,159.6751735503212,154.75797100653517,155.34153071647842,71715500.0,164.64682807922364
2018-12-07,154.38491821289062,159.87610606804202,153.8874537523304,158.95772586112028,80432200.0,164.63483764648439
2018-12-10,156.00164794921875,156.68086443322758,152.50028916376147,154.09790034133178,73960800.0,164.6149008178711
2018-12-11,156.51824951171875,158.5846268167187,155.1980615784038,158.54635246066883,59058300.0,164.58693923950196
2018-12-12,157.89581298828125,160.33528464859765,157.80971759491882,158.80463175656718,53780000.0,164.57590232849122
2018-12-13,157.9436492919922,159.5890960487549,156.92002206419969,158.92900216875978,46378500.0,164.57024185180663
2018-12-14,154.09786987304688,156.70953191423257,153.7343365832709,156.1355481169598,56547400.0,164.55833847045898
2018-12-17,150.60610961914062,154.6623299189429,149.40073021467825,153.4378133373779,74834100.0,164.5217935180664
2018-12-18,151.55323791503906,153.01691845845895,150.2330497396437,151.77326441180745,63642100.0,164.48123176574708
2018-12-19,147.83180236816406,153.75349540385326,146.69338130348228,151.32358506804442,81856500.0,164.41868545532228
2018-12-20,145.68890380859375,149.11372858627405,143.87126614213366,147.46828171884354,99002100.0,164.34356971740723
2018-12-21,141.17355346679688,147.4109321476982,140.3603910615249,146.4160175952959,141129400.0,164.24145317077637
2018-12-24,137.6726837158203,141.97075364505872,137.63431449608152,140.14791560483098,56163300.0,164.10613517761232
2018-12-26,146.268798828125,146.3455372469395,138.2386839785913,139.1884866018466,98982100.0,164.00942153930663
2018-12-27,146.8348846435547,146.9595955946671,141.10731572434742,144.26370758984783,85824300.0,163.92681167602538
2018-12-28,146.7581329345703,149.27173421997117,145.55889344509984,147.89020798583655,77856600.0,163.84396087646485
2018-12-31,147.99571228027344,148.6864752602754,146.50866731972164,148.1971909157536,53015300.0,163.76801124572754
2019-01-02,148.59056091308594,149.42522683753725,144.7529948947864,144.85852854585576,58576700.0,163.6974619293213
2019-01-03,143.73605346679688,147.03634820337194,143.41945248886492,146.40316088666182,74820200.0,163.61999694824217
2019-01-04,149.8857421875,150.6244778017967,145.57808336974267,146.15370953326368,74709300.0,163.5706601715088
2019-01-07,151.67019653320312,152.40893207650686,149.77060548957442,150.2598898774198,52059300.0,163.53372390747072
2019-01-08,153.0421600341797,153.60819759401335,150.81636438044393,153.0613373269791,49388700.0,163.523277053833
2019-01-09,154.2893524169922,154.9609235581402,152.9941679997294,153.63695856619628,46491700.0,163.53950576782228
2019-01-10,154.7306365966797,154.81697830525226,152.25540514354716,153.1188661467238,38943400.0,163.5298779296875
2019-01-11,154.1646270751953,154.32772187836127,153.30116591595123,153.81924553932828,30176600.0,163.54276725769043
2019-01-14,152.80230712890625,153.4642896877256,152.14991321617327,152.85986828373328,30710200.0,163.557564163208
2019-01-15,155.7860107421875,155.9970780626774,153.4163123487223,153.50265407824438,40874200.0,163.57355751037596
2019-01-16,155.75721740722656,157.12914023887947,155.69964161977416,156.0450231487253,33812200.0,163.61141906738283
2019-01-17,156.98519897460938,157.68555050622734,155.00885529085375,155.25829175219943,39329000.0,163.64708251953124
2019-01-18,158.53945922851562,159.27819484703062,157.1675362904273,158.0885440129815,57183200.0,163.67870140075684
2019-01-22,155.36387634277344,157.47453491180028,154.23178665482615,157.39778182794333,56711700.0,163.69010650634766
2019-01-23,155.56536865234375,156.87014203674374,153.80969460695908,156.16020150055618,38106100.0,163.72167221069336
2019-01-24,156.5726776123047,156.80293682436997,155.47897197350952,156.0737899724056,32417800.0,163.75303382873534
2019-01-25,158.4435272216797,158.9232230529765,157.29226015439832,157.82951714318594,36515900.0,163.77716911315918
2019-01-28,156.486328125,156.49591676867803,155.18155526640578,156.39998641444578,33491200.0,163.7959497833252
2019-01-29,155.00889587402344,156.6110779656563,154.45244703227593,156.57269410669278,30784200.0,163.79814765930175
2019-01-30,158.9519500732422,159.52759073249965,156.2752546777402,156.76453899070398,41346500.0,163.82406288146973
2019-01-31,161.33128356933594,162.12758029776614,159.70990953764152,159.9305654910863,37258400.0,163.85601448059083
